id,company_id,company_name,date,lettering,label,debit,credit,plan_item_number,plan_item_label,journal_code,journal_label,document_id,document_label,invoice_number,invoice_link,fec_pieceref,document_created_at,document_updated_at,thirdparty_id,thirdparty_plan_item_number,thirdparty_plan_item_label,tag_group,tag_label,tag_weight
"4136218796","21922217","AIRPORTING","2024-05-14T22:00:00.000Z","","Litige/Dispute  Chargeback withdrawal for py_3PES6zE2IquGd2Rf1BLOGqxL / Airporting - F-2024-2220 1/2 pierre.leroux@lemonlearning.fr pierre.leroux@lemonlearning.fr / payment = sepa_debit / transaction_id = Stripe_du_1PGjceE2IquGd2Rfup5cfJpF","0.00","6000.00","5121003","Stripe - Stripe","BQ3","Journal de trésorerie - Stripe","1012165304","Litige/Dispute  Chargeback withdrawal for py_3PES6zE2IquGd2Rf1BLOGqxL / Airporting - F-2024-2220 1/2 pierre.leroux@lemonlearning.fr pierre.leroux@lemonlearning.fr / payment = sepa_debit / transaction_id = Stripe_du_1PGjceE2IquGd2Rfup5cfJpF","","","L6V4JXPCNP","2024-05-16T00:53:28.915Z","2024-05-16T03:07:37.918Z","","","","","",""
"3655741837","21922217","AIRPORTING","2023-03-10T23:00:00.000Z","","CB MIGHTYTEXT, HTTPSMIGHTYTE, 95054, CA, US FX: 11.99 USD - CB Owner - Mathieu MOLA","0.00","11.34","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","571995873","CB MIGHTYTEXT, HTTPSMIGHTYTE, 95054, CA, US FX: 11.99 USD - CB Owner - Mathieu MOLA","","","ETSDJ6VLVQ","2023-06-05T09:18:05.470Z","2024-02-28T13:08:11.971Z","","","","","",""
"3656283122","21922217","AIRPORTING","2023-02-27T23:00:00.000Z","","Virement émis vers OPCO ATLAS / 8823646000026 Traité par Airporting","0.00","45.92","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","571995938","Virement émis vers OPCO ATLAS / 8823646000026 Traité par Airporting","","","HLSA2MTHAE","2023-06-05T09:18:07.999Z","2024-02-28T13:49:25.116Z","","","","","",""
"2853930537","21922217","AIRPORTING","2023-01-09T23:00:00.000Z","","CB LES ECHOS, PARIS, 75015, FR - CB Owner - Mathieu MOLA","0.00","23.50","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","571996078","CB LES ECHOS, PARIS, 75015, FR - CB Owner - Mathieu MOLA","","","KOEX2FZFHF","2023-06-05T09:18:13.129Z","2023-11-06T05:10:22.466Z","","","","","",""
"2787649349","21922217","AIRPORTING","2022-12-29T23:00:00.000Z","","REVERSO SAS - PB645-F1704 TALIA ACADEMIE - PB648-F1707","3720.00","0.00","5121004","BNP Paribas - BNPP","BQ2","Journal de trésorerie - Manager.one","703851258","[\"BQ\", \"2022-12-30\", \"BQ0001297\"]","","","2309","2023-10-24T10:21:12.438Z","2023-10-24T10:21:12.435Z","","","","","",""
"2787649335","21922217","AIRPORTING","2022-12-29T23:00:00.000Z","","Amazon - 20221230 Amazon - 20221230","0.00","53.92","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703851254","[\"BQ\", \"2022-12-30\", \"BQ0001295\"]","","","2307","2023-10-24T10:21:12.438Z","2023-10-24T10:21:12.432Z","","","","","",""
"2787649347","21922217","AIRPORTING","2022-12-29T23:00:00.000Z","","REVERSO SAS - PB645-F1704 TALIA ACADEMIE - PB647-F1675","3720.00","0.00","5121004","BNP Paribas - BNPP","BQ2","Journal de trésorerie - Manager.one","703851258","[\"BQ\", \"2022-12-30\", \"BQ0001297\"]","","","2309","2023-10-24T10:21:12.438Z","2023-10-24T10:21:12.435Z","","","","","",""
"2787649345","21922217","AIRPORTING","2022-12-29T23:00:00.000Z","","REVERSO SAS - PB645-F1704 REVERSO SAS - PB645-F1704","9000.00","0.00","5121004","BNP Paribas - BNPP","BQ2","Journal de trésorerie - Manager.one","703851258","[\"BQ\", \"2022-12-30\", \"BQ0001297\"]","","","2309","2023-10-24T10:21:12.438Z","2023-10-24T10:21:12.435Z","","","","","",""
"2787649337","21922217","AIRPORTING","2022-12-29T23:00:00.000Z","","Intuit Quickbooks - 20221230 Intuit Quickbooks - 20221230","0.00","565.80","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703851256","[\"BQ\", \"2022-12-30\", \"BQ0001296\"]","","","2308","2023-10-24T10:21:12.438Z","2023-10-24T10:21:12.434Z","","","","","",""
"2787649319","21922217","AIRPORTING","2022-12-28T23:00:00.000Z","","ajustement ca 9 ajustement ca 9","12000.00","0.00","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703851237","[\"BQ\", \"2022-12-29\", \"BQ0001287\"]","","","2298","2023-10-24T10:21:12.438Z","2023-10-24T10:21:12.422Z","","","","","",""
"2787649325","21922217","AIRPORTING","2022-12-28T23:00:00.000Z","","Amazon - 20221229 Amazon - 20221229","0.00","137.61","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703851244","[\"BQ\", \"2022-12-29\", \"BQ0001290\"]","","","2301","2023-10-24T10:21:12.438Z","2023-10-24T10:21:12.426Z","","","","","",""
"2787649327","21922217","AIRPORTING","2022-12-28T23:00:00.000Z","","Amazon - 20221229 Amazon - 20221229","0.00","73.85","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703851246","[\"BQ\", \"2022-12-29\", \"BQ0001291\"]","","","2302","2023-10-24T10:21:12.438Z","2023-10-24T10:21:12.427Z","","","","","",""
"2787649332","21922217","AIRPORTING","2022-12-28T23:00:00.000Z","","Microsoft - 20221229 Microsoft - 20221229","0.00","1343.20","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703851250","Microsoft - 20221229 Microsoft - 20221229","","","2304","2023-10-24T10:21:12.438Z","2023-10-24T10:21:12.430Z","","","","","",""
"2787649329","21922217","AIRPORTING","2022-12-28T23:00:00.000Z","","Dext - 20221229 Dext - 20221229","0.00","434.40","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703851248","Dext - 20221229 Dext - 20221229","","","2303","2023-10-24T10:21:12.438Z","2023-10-24T10:21:12.429Z","","","","","",""
"2787649321","21922217","AIRPORTING","2022-12-28T23:00:00.000Z","","20221229 20221229","0.00","9374.00","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703851238","20221229 20221229","","","2299","2023-10-24T10:21:12.438Z","2023-10-24T10:21:12.423Z","","","","","",""
"2787649323","21922217","AIRPORTING","2022-12-28T23:00:00.000Z","","Manager.one - 20221229 Manager.one - 20221229","0.00","19.00","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703851241","Manager.one - 20221229 Manager.one - 20221229","","","2300","2023-10-24T10:21:12.438Z","2023-10-24T10:21:12.425Z","","","","","",""
"2787649317","21922217","AIRPORTING","2022-12-27T23:00:00.000Z","","twilio - 20221228 twilio - 20221228","0.00","9.67","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703851236","[\"BQ\", \"2022-12-28\", \"BQ0001286\"]","","","2296","2023-10-24T10:21:12.438Z","2023-10-24T10:21:12.420Z","","","","","",""
"2787649308","21922217","AIRPORTING","2022-12-27T23:00:00.000Z","","Manager.one - 20221228 Manager.one - 20221228","0.00","0.24","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703851226","Manager.one - 20221228 Manager.one - 20221228","","","2291","2023-10-24T10:21:12.438Z","2023-10-24T10:21:12.413Z","","","","","",""
"2787649304","21922217","AIRPORTING","2022-12-27T23:00:00.000Z","","Tianay Freelance - 20221228 Tianay Freelance - 20221228","0.00","500.00","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703851222","Tianay Freelance - 20221228 Tianay Freelance - 20221228","","","2289","2023-10-24T10:21:12.438Z","2023-10-24T10:21:12.411Z","","","","","",""
"2787649313","21922217","AIRPORTING","2022-12-27T23:00:00.000Z","","20221228 20221228","0.00","0.71","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703851232","20221228 20221228","","","2294","2023-10-24T10:21:12.438Z","2023-10-24T10:21:12.417Z","","","","","",""
"2787649305","21922217","AIRPORTING","2022-12-27T23:00:00.000Z","","MM - 20221228 MM - 20221228","0.00","6000.00","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703851224","MM - 20221228 MM - 20221228","","","2290","2023-10-24T10:21:12.438Z","2023-10-24T10:21:12.412Z","","","","","",""
"2787649309","21922217","AIRPORTING","2022-12-27T23:00:00.000Z","","73STRINGS SAS - PB644-F1677 73STRINGS SAS - PB644-F1677","4824.00","0.00","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703851228","73STRINGS SAS - PB644-F1677 73STRINGS SAS - PB644-F1677","","","2292","2023-10-24T10:21:12.438Z","2023-10-24T10:21:12.415Z","","","","","",""
"2787649301","21922217","AIRPORTING","2022-12-27T23:00:00.000Z","","20221228 20221228","0.00","28.28","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703851220","20221228 20221228","","","2288","2023-10-24T10:21:12.438Z","2023-10-24T10:21:12.410Z","","","","","",""
"2787649295","21922217","AIRPORTING","2022-12-26T23:00:00.000Z","","20221227 20221227","0.00","1734.75","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703851214","[\"BQ\", \"2022-12-27\", \"BQ0001275\"]","","","2283","2023-10-24T10:21:12.438Z","2023-10-24T10:21:12.406Z","","","","","",""
"2787649297","21922217","AIRPORTING","2022-12-26T23:00:00.000Z","","Swile - 20221227 Swile - 20221227","0.00","184.40","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703851216","Swile - 20221227 Swile - 20221227","","","2284","2023-10-24T10:21:12.438Z","2023-10-24T10:21:12.407Z","","","","","",""
"2787649286","21922217","AIRPORTING","2022-12-26T23:00:00.000Z","","ajustement ca 8 ajustement ca 8","0.00","2400.00","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703851203","[\"BQ\", \"2022-12-27\", \"BQ0001270\"]","","","2278","2023-10-24T10:21:12.438Z","2023-10-24T10:21:12.398Z","","","","","",""
"2787649293","21922217","AIRPORTING","2022-12-26T23:00:00.000Z","","Setex Services - 20221227 Setex Services - 20221227","0.00","1815.72","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703851212","Setex Services - 20221227 Setex Services - 20221227","","","2282","2023-10-24T10:21:12.438Z","2023-10-24T10:21:12.405Z","","","","","",""
"2787649284","21922217","AIRPORTING","2022-12-26T23:00:00.000Z","","DBO Services SAS - 20221227 DBO Services SAS - 20221227","0.00","12000.00","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703851201","DBO Services SAS - 20221227 DBO Services SAS - 20221227","","","2277","2023-10-24T10:21:12.438Z","2023-10-24T10:21:12.396Z","","","","","",""
"2787649299","21922217","AIRPORTING","2022-12-26T23:00:00.000Z","","Swile - 20221227 Swile - 20221227","0.00","251.20","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703851218","Swile - 20221227 Swile - 20221227","","","2285","2023-10-24T10:21:12.438Z","2023-10-24T10:21:12.409Z","","","","","",""
"2787649277","21922217","AIRPORTING","2022-12-26T23:00:00.000Z","","MM - 20221227 MM - 20221227","0.00","12000.00","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703851195","[\"BQ\", \"2022-12-27\", \"BQ0001266\"]","","","2274","2023-10-24T10:21:12.438Z","2023-10-24T10:21:12.390Z","","","","","",""
"2787649290","21922217","AIRPORTING","2022-12-26T23:00:00.000Z","","BRICQ & SHARE - 20221227 BRICQ & SHARE - 20221227","0.00","3336.00","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703851208","BRICQ & SHARE - 20221227 BRICQ & SHARE - 20221227","","","2280","2023-10-24T10:21:12.438Z","2023-10-24T10:21:12.402Z","","","","","",""
"2787649287","21922217","AIRPORTING","2022-12-26T23:00:00.000Z","","JAB (fournisseur) - 20221227 JAB (fournisseur) - 20221227","0.00","2000.00","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703851206","JAB (fournisseur) - 20221227 JAB (fournisseur) - 20221227","","","2279","2023-10-24T10:21:12.438Z","2023-10-24T10:21:12.400Z","","","","","",""
"2787649273","21922217","AIRPORTING","2022-12-23T23:00:00.000Z","","20221224 20221224","0.00","0.59","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703851191","20221224 20221224","","","2271","2023-10-24T10:21:12.438Z","2023-10-24T10:21:12.387Z","","","","","",""
"2787649271","21922217","AIRPORTING","2022-12-23T23:00:00.000Z","","20221224 20221224","0.00","23.62","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703851189","20221224 20221224","","","2270","2023-10-24T10:21:12.438Z","2023-10-24T10:21:12.385Z","","","","","",""
"2787649255","21922217","AIRPORTING","2022-12-22T23:00:00.000Z","","linkedin ireland unlimited com linkedin ireland unlimited com","0.00","18.28","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703851176","linkedin ireland unlimited com linkedin ireland unlimited com","","","2261","2023-10-24T10:21:12.438Z","2023-10-24T10:21:12.372Z","","","","","",""
"2787649259","21922217","AIRPORTING","2022-12-22T23:00:00.000Z","","20221223 20221223","0.00","2052.89","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703851180","20221223 20221223","","","2263","2023-10-24T10:21:12.438Z","2023-10-24T10:21:12.376Z","","","","","",""
"2787649249","21922217","AIRPORTING","2022-12-22T23:00:00.000Z","","20221223 20221223","0.00","862.91","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703851168","20221223 20221223","","","2258","2023-10-24T10:21:12.438Z","2023-10-24T10:21:12.367Z","","","","","",""
"2787649251","21922217","AIRPORTING","2022-12-22T23:00:00.000Z","","20221223 20221223","0.00","1016.76","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703851172","20221223 20221223","","","2259","2023-10-24T10:21:12.438Z","2023-10-24T10:21:12.369Z","","","","","",""
"2787649263","21922217","AIRPORTING","2022-12-22T23:00:00.000Z","","20221223 20221223","0.00","1225.76","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703851183","20221223 20221223","","","2265","2023-10-24T10:21:12.438Z","2023-10-24T10:21:12.379Z","","","","","",""
"2787649257","21922217","AIRPORTING","2022-12-22T23:00:00.000Z","","20221223 20221223","0.00","2281.10","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703851178","20221223 20221223","","","2262","2023-10-24T10:21:12.438Z","2023-10-24T10:21:12.374Z","","","","","",""
"2787649267","21922217","AIRPORTING","2022-12-22T23:00:00.000Z","","BEEKAST SAS - PB643-F1681 BEEKAST SAS - PB643-F1681","3600.00","0.00","5121004","BNP Paribas - BNPP","BQ2","Journal de trésorerie - Manager.one","703851187","BEEKAST SAS - PB643-F1681 BEEKAST SAS - PB643-F1681","","","2267","2023-10-24T10:21:12.438Z","2023-10-24T10:21:12.383Z","","","","","",""
"2787649253","21922217","AIRPORTING","2022-12-22T23:00:00.000Z","","20221223 20221223","0.00","4637.77","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703851174","20221223 20221223","","","2260","2023-10-24T10:21:12.438Z","2023-10-24T10:21:12.371Z","","","","","",""
"2787649265","21922217","AIRPORTING","2022-12-22T23:00:00.000Z","","20221223 20221223","0.00","2704.22","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703851185","20221223 20221223","","","2266","2023-10-24T10:21:12.438Z","2023-10-24T10:21:12.381Z","","","","","",""
"2787649261","21922217","AIRPORTING","2022-12-22T23:00:00.000Z","","20221223 20221223","0.00","517.92","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703851181","20221223 20221223","","","2264","2023-10-24T10:21:12.438Z","2023-10-24T10:21:12.378Z","","","","","",""
"2787649247","21922217","AIRPORTING","2022-12-21T23:00:00.000Z","","RESTAURANT DIVERS - 20221222 RESTAURANT DIVERS - 20221222","0.00","66.00","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703851166","RESTAURANT DIVERS - 20221222 RESTAURANT DIVERS - 20221222","","","2250","2023-10-24T10:21:12.438Z","2023-10-24T10:21:12.364Z","","","","","",""
"2787648221","21922217","AIRPORTING","2022-12-21T23:00:00.000Z","","Manager.one - 20221222 Manager.one - 20221222","0.00","0.47","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703850824","Manager.one - 20221222 Manager.one - 20221222","","","2244","2023-10-24T10:21:09.926Z","2023-10-24T10:21:09.919Z","","","","","",""
"2787649245","21922217","AIRPORTING","2022-12-21T23:00:00.000Z","","RESTAURANT DIVERS - 20221222 RESTAURANT DIVERS - 20221222","0.00","83.50","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703851164","RESTAURANT DIVERS - 20221222 RESTAURANT DIVERS - 20221222","","","2249","2023-10-24T10:21:12.438Z","2023-10-24T10:21:12.362Z","","","","","",""
"2787648229","21922217","AIRPORTING","2022-12-21T23:00:00.000Z","","WEBFLOW - 20221222 WEBFLOW - 20221222","0.00","18.92","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703850833","WEBFLOW - 20221222 WEBFLOW - 20221222","","","2248","2023-10-24T10:21:09.926Z","2023-10-24T10:21:09.925Z","","","","","",""
"2787648225","21922217","AIRPORTING","2022-12-21T23:00:00.000Z","","linkedin ireland unlimited com linkedin ireland unlimited com","0.00","478.36","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703850829","linkedin ireland unlimited com linkedin ireland unlimited com","","","2246","2023-10-24T10:21:09.926Z","2023-10-24T10:21:09.922Z","","","","","",""
"2787648224","21922217","AIRPORTING","2022-12-21T23:00:00.000Z","","RESTAURANT DIVERS - 20221222 RESTAURANT DIVERS - 20221222","0.00","146.50","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703850827","RESTAURANT DIVERS - 20221222 RESTAURANT DIVERS - 20221222","","","2245","2023-10-24T10:21:09.926Z","2023-10-24T10:21:09.921Z","","","","","",""
"2787648213","21922217","AIRPORTING","2022-12-20T23:00:00.000Z","","Microsoft - 20221221 Microsoft - 20221221","0.00","63.00","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703850817","Microsoft - 20221221 Microsoft - 20221221","","","2237","2023-10-24T10:21:09.926Z","2023-10-24T10:21:09.914Z","","","","","",""
"2787648215","21922217","AIRPORTING","2022-12-20T23:00:00.000Z","","20221221 20221221","0.00","770.00","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703850818","[\"BQ\", \"2022-12-21\", \"BQ0001243\"]","","","2238","2023-10-24T10:21:09.926Z","2023-10-24T10:21:09.915Z","","","","","",""
"2787648211","21922217","AIRPORTING","2022-12-20T23:00:00.000Z","","Zoho Corporation B.V. - 202212 Zoho Corporation B.V. - 202212","0.00","34.00","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703850815","Zoho Corporation B.V. - 202212 Zoho Corporation B.V. - 202212","","","2236","2023-10-24T10:21:09.926Z","2023-10-24T10:21:09.913Z","","","","","",""
"2787648217","21922217","AIRPORTING","2022-12-20T23:00:00.000Z","","20221221 20221221","0.00","50000.00","5121004","BNP Paribas - BNPP","BQ2","Journal de trésorerie - Manager.one","703850820","20221221 20221221","","","2239","2023-10-24T10:21:09.926Z","2023-10-24T10:21:09.916Z","","","","","",""
"2787648207","21922217","AIRPORTING","2022-12-19T23:00:00.000Z","","RESTAURANT DIVERS - 20221220 RESTAURANT DIVERS - 20221220","0.00","77.10","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703850810","RESTAURANT DIVERS - 20221220 RESTAURANT DIVERS - 20221220","","","2232","2023-10-24T10:21:09.926Z","2023-10-24T10:21:09.910Z","","","","","",""
"2787648201","21922217","AIRPORTING","2022-12-18T23:00:00.000Z","","BRANDEASE EUROPE - PB640-F1683 BRANDEASE EUROPE - PB640-F1683","1800.00","0.00","5121004","BNP Paribas - BNPP","BQ2","Journal de trésorerie - Manager.one","703850809","[\"BQ\", \"2022-12-19\", \"BQ0001238\"]","","","2231","2023-10-24T10:21:09.926Z","2023-10-24T10:21:09.905Z","","","","","",""
"2787648185","21922217","AIRPORTING","2022-12-18T23:00:00.000Z","","Brown & AssociÃ©s - 20221219 Brown & AssociÃ©s - 20221219","0.00","424.80","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703850799","Brown & AssociÃ©s - 20221219 Brown & AssociÃ©s - 20221219","","","2226","2023-10-24T10:21:09.926Z","2023-10-24T10:21:09.898Z","","","","","",""
"2787648205","21922217","AIRPORTING","2022-12-18T23:00:00.000Z","","BRANDEASE EUROPE - PB640-F1683 Propulse IT - PB642-F1703","180.00","0.00","5121004","BNP Paribas - BNPP","BQ2","Journal de trésorerie - Manager.one","703850809","[\"BQ\", \"2022-12-19\", \"BQ0001238\"]","","","2231","2023-10-24T10:21:09.926Z","2023-10-24T10:21:09.905Z","","","","","",""
